images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,1,3,9,2,,,,,,,,,213.34094229999982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.35883460000014,None,214.35883460000014,None,214.35883460000014,None,214.35883460000014,None,214.35883460000014,None,214.35883460000014,None,214.35883460000014,None,k,1,0.3784462000003259,214.35883460000014,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,1,4,10,5,,,,,,,,,214.75083369999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.76426840000022,None,215.76426840000022,None,215.76426840000022,None,215.76426840000022,None,215.76426840000022,None,215.76426840000022,None,215.76426840000022,None,k,1,0.37277739999990445,215.76426840000022,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,1,5,11,2,,,,,,,,,216.15635550000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.16991719999987,None,217.16991719999987,None,217.16991719999987,None,217.16991719999987,None,217.16991719999987,None,217.16991719999987,None,217.16991719999987,None,k,1,0.37567669999998543,217.16991719999987,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,2,0,12,4,,,,,,,,,217.56228950000013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.57174840000016,None,218.57174840000016,None,218.57174840000016,None,218.57174840000016,None,218.57174840000016,None,218.57174840000016,None,218.57174840000016,None,a,1,0.3896608999998534,218.57174840000016,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,2,1,13,4,,,,,,,,,218.98021789999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.99390799999992,None,219.99390799999992,None,219.99390799999992,None,219.99390799999992,None,219.99390799999992,None,219.99390799999992,None,219.99390799999992,None,a,1,0.35969840000007025,219.99390799999992,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,2,2,14,4,,,,,,,,,220.36912370000027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.37866470000017,None,221.37866470000017,None,221.37866470000017,None,221.37866470000017,None,221.37866470000017,None,221.37866470000017,None,221.37866470000017,None,a,1,0.35944549999976516,221.37866470000017,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,2,3,15,3,,,,,,,,,221.75422059999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.76339830000006,None,222.76339830000006,None,222.76339830000006,None,222.76339830000006,None,222.76339830000006,None,222.76339830000006,None,222.76339830000006,None,k,1,0.4789353999999548,222.76339830000006,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,2,4,16,2,,,,,,,,,223.25572280000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.26507990000027,None,224.26507990000027,None,224.26507990000027,None,224.26507990000027,None,224.26507990000027,None,224.26507990000027,None,224.26507990000027,None,k,1,0.36913559999993595,224.26507990000027,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,2,5,17,5,,,,,,,,,224.64868430000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.66239020000012,None,225.66239020000012,None,225.66239020000012,None,225.66239020000012,None,225.66239020000012,None,225.66239020000012,None,225.66239020000012,None,k,1,0.37198480000006384,225.66239020000012,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,3,0,18,2,,,,,,,,,226.04614020000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.05955930000027,None,227.05955930000027,None,227.05955930000027,None,227.05955930000027,None,227.05955930000027,None,227.05955930000027,None,227.05955930000027,None,k,1,0.3270199000003231,227.05955930000027,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,3,1,19,4,,,,,,,,,227.40166649999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.41531590000022,None,228.41531590000022,None,228.41531590000022,None,228.41531590000022,None,228.41531590000022,None,228.41531590000022,None,228.41531590000022,None,a,1,0.3794839000001957,228.41531590000022,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,3,2,20,0,,,,,,,,,228.80758460000015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.82081440000002,None,229.82081440000002,None,229.82081440000002,None,229.82081440000002,None,229.82081440000002,None,229.82081440000002,None,229.82081440000002,None,a,1,0.42210660000000644,229.82081440000002,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,3,3,21,0,,,,,,,,,230.25488870000027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.2641395999999,None,231.2641395999999,None,231.2641395999999,None,231.2641395999999,None,231.2641395999999,None,231.2641395999999,None,231.2641395999999,None,a,1,0.33898580000004586,231.2641395999999,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,3,4,22,4,,,,,,,,,231.61437810000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.62376410000024,None,232.62376410000024,None,232.62376410000024,None,232.62376410000024,None,232.62376410000024,None,232.62376410000024,None,232.62376410000024,None,a,1,0.36351890000014464,232.62376410000024,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,3,5,23,4,,,,,,,,,232.99919480000017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.00874599999997,None,234.00874599999997,None,234.00874599999997,None,234.00874599999997,None,234.00874599999997,None,234.00874599999997,None,234.00874599999997,None,a,1,0.3707441999999901,234.00874599999997,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,4,0,24,2,,,,,,,,,234.39240150000023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.40171920000012,None,235.40171920000012,None,235.40171920000012,None,235.40171920000012,None,235.40171920000012,None,235.40171920000012,None,235.40171920000012,None,k,1,0.33796480000000884,235.40171920000012,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,4,1,25,3,,,,,,,,,235.7523973000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.7700052,None,236.7700052,None,236.7700052,None,236.7700052,None,236.7700052,None,236.7700052,None,236.7700052,None,k,1,0.45786409999982425,236.7700052,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,4,2,26,0,,,,,,,,,237.24533079999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.25499880000007,None,238.25499880000007,None,238.25499880000007,None,238.25499880000007,None,238.25499880000007,None,238.25499880000007,None,238.25499880000007,None,a,1,0.3412392999998701,238.25499880000007,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,4,3,27,3,,,,,,,,,238.61362710000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.62302799999998,None,239.62302799999998,None,239.62302799999998,None,239.62302799999998,None,239.62302799999998,None,239.62302799999998,None,239.62302799999998,None,k,1,0.3414642999996431,239.62302799999998,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,4,4,28,1,,,,,,,,,239.98156130000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.9952846000001,None,240.9952846000001,None,240.9952846000001,None,240.9952846000001,None,240.9952846000001,None,240.9952846000001,None,240.9952846000001,None,a,1,0.5851870999999846,240.9952846000001,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,4,5,29,3,,,,,,,,,241.59577900000022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.60935299999983,None,242.60935299999983,None,242.60935299999983,None,242.60935299999983,None,242.60935299999983,None,242.60935299999983,None,242.60935299999983,None,k,1,0.43531590000020515,242.60935299999983,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,5,0,30,1,,,,,,,,,243.0598187999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.07353439999997,None,244.07353439999997,None,244.07353439999997,None,244.07353439999997,None,244.07353439999997,None,244.07353439999997,None,244.07353439999997,None,a,1,0.6033484999998109,244.07353439999997,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,5,1,31,0,,,,,,,,,244.69072630000028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.70013569999992,None,245.70013569999992,None,245.70013569999992,None,245.70013569999992,None,245.70013569999992,None,245.70013569999992,None,245.70013569999992,None,a,1,0.40920020000021395,245.70013569999992,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,5,2,32,2,,,,,,,,,246.12593670000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.14337879999994,None,247.14337879999994,None,247.14337879999994,None,247.14337879999994,None,247.14337879999994,None,247.14337879999994,None,247.14337879999994,None,k,1,0.3818714000003638,247.14337879999994,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,5,3,33,1,,,,,,,,,247.5440696999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.55744670000013,None,248.55744670000013,None,248.55744670000013,None,248.55744670000013,None,248.55744670000013,None,248.55744670000013,None,248.55744670000013,None,a,1,0.4242909999998119,248.55744670000013,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,5,4,34,1,,,,,,,,,248.99944499999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.00889289999986,None,250.00889289999986,None,250.00889289999986,None,250.00889289999986,None,250.00889289999986,None,250.00889289999986,None,250.00889289999986,None,a,1,0.39671329999964655,250.00889289999986,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,5,5,35,4,,,,,,,,,250.41787410000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.42700839999998,None,251.42700839999998,None,251.42700839999998,None,251.42700839999998,None,251.42700839999998,None,251.42700839999998,None,251.42700839999998,None,a,1,0.39482790000010937,251.42700839999998,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,6,0,36,2,,,,,,,,,251.8357802999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.8453217000001,None,252.8453217000001,None,252.8453217000001,None,252.8453217000001,None,252.8453217000001,None,252.8453217000001,None,252.8453217000001,None,k,1,0.3847455000000082,252.8453217000001,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,6,1,37,5,,,,,,,,,253.24568379999982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.2593164,None,254.2593164,None,254.2593164,None,254.2593164,None,254.2593164,None,254.2593164,None,254.2593164,None,k,1,0.3792586999998093,254.2593164,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,6,2,38,5,,,,,,,,,254.65152799999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.65654350000023,None,255.65654350000023,None,255.65654350000023,None,255.65654350000023,None,255.65654350000023,None,255.65654350000023,None,255.65654350000023,None,k,1,0.3500659999999698,255.65654350000023,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,6,3,39,1,,,,,,,,,256.0236960000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.03741649999984,None,257.03741649999984,None,257.03741649999984,None,257.03741649999984,None,257.03741649999984,None,257.03741649999984,None,257.03741649999984,None,a,1,0.4573950999997578,257.03741649999984,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,6,4,40,5,,,,,,,,,257.5127124999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.5265211000001,None,258.5265211000001,None,258.5265211000001,None,258.5265211000001,None,258.5265211000001,None,258.5265211000001,None,258.5265211000001,None,k,1,0.43240270000023884,258.5265211000001,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,6,5,41,3,,,,,,,,,258.97675119999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.98614750000024,None,259.98614750000024,None,259.98614750000024,None,259.98614750000024,None,259.98614750000024,None,259.98614750000024,None,259.98614750000024,None,a,0,0.3808030999998664,259.98614750000024,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,7,0,42,5,,,,,,,,,260.37815790000013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.3877155,None,261.3877155,None,261.3877155,None,261.3877155,None,261.3877155,None,261.3877155,None,261.3877155,None,k,1,0.4434539999997469,261.3877155,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,7,1,43,3,,,,,,,,,261.8463821999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.85577820000026,None,262.85577820000026,None,262.85577820000026,None,262.85577820000026,None,262.85577820000026,None,262.85577820000026,None,262.85577820000026,None,k,1,0.4475721000003432,262.85577820000026,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,7,2,44,5,,,,,,,,,263.31467079999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.3241533999999,None,264.3241533999999,None,264.3241533999999,None,264.3241533999999,None,264.3241533999999,None,264.3241533999999,None,264.3241533999999,None,k,1,0.3793817000000672,264.3241533999999,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,7,3,45,3,,,,,,,,,264.7161664999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.7296701999999,None,265.7296701999999,None,265.7296701999999,None,265.7296701999999,None,265.7296701999999,None,265.7296701999999,None,265.7296701999999,None,k,1,0.4780617000001257,265.7296701999999,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,7,4,46,0,,,,,,,,,266.22183989999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.23571360000005,None,267.23571360000005,None,267.23571360000005,None,267.23571360000005,None,267.23571360000005,None,267.23571360000005,None,267.23571360000005,None,a,1,0.396201299999575,267.23571360000005,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,7,5,47,3,,,,,,,,,267.6443306000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.65376000000015,None,268.65376000000015,None,268.65376000000015,None,268.65376000000015,None,268.65376000000015,None,268.65376000000015,None,268.65376000000015,None,k,1,0.37837779999972554,268.65376000000015,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0583351,None,space,6.0387839999998505,269.0583351,None,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,0,0,0,2,,,,,275.12294090000023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.1325651000002,None,276.1325651000002,None,276.1325651000002,None,276.1325651000002,None,276.1325651000002,None,276.1325651000002,None,276.1325651000002,None,k,1,0.37256710000019666,276.1325651000002,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,0,1,1,0,,,,,276.5161214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.52981769999997,None,277.52981769999997,None,277.52981769999997,None,277.52981769999997,None,277.52981769999997,None,277.52981769999997,None,277.52981769999997,None,a,1,0.35949369999980263,277.52981769999997,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,0,2,2,0,,,,,277.9050999000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.91456930000004,None,278.91456930000004,None,278.91456930000004,None,278.91456930000004,None,278.91456930000004,None,278.91456930000004,None,278.91456930000004,None,a,1,0.35898190000034447,278.91456930000004,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,0,3,3,1,,,,,279.28993560000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.30771170000025,None,280.30771170000025,None,280.30771170000025,None,280.30771170000025,None,280.30771170000025,None,280.30771170000025,None,280.30771170000025,None,a,1,0.3741207999996732,280.30771170000025,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
