images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,0,4,4,0,,,,,280.69983030000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.71322659999987,None,281.71322659999987,None,281.71322659999987,None,281.71322659999987,None,281.71322659999987,None,281.71322659999987,None,281.71322659999987,None,a,1,0.3366519999999582,281.71322659999987,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,0,5,5,4,,,,,282.06360810000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0773766000002,None,283.0773766000002,None,283.0773766000002,None,283.0773766000002,None,283.0773766000002,None,283.0773766000002,None,283.0773766000002,None,a,1,0.3886464000001979,283.0773766000002,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,1,0,6,4,,,,,283.47761219999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.49123999999983,None,284.49123999999983,None,284.49123999999983,None,284.49123999999983,None,284.49123999999983,None,284.49123999999983,None,284.49123999999983,None,a,1,0.3430097000000387,284.49123999999983,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,1,1,7,2,,,,,284.84988520000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.86345029999984,None,285.86345029999984,None,285.86345029999984,None,285.86345029999984,None,285.86345029999984,None,285.86345029999984,None,285.86345029999984,None,k,1,0.36301989999992657,285.86345029999984,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,1,2,8,2,,,,,286.23886390000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.24840240000003,None,287.24840240000003,None,287.24840240000003,None,287.24840240000003,None,287.24840240000003,None,287.24840240000003,None,287.24840240000003,None,k,1,0.3542429999997694,287.24840240000003,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,1,3,9,3,,,,,287.61532160000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.6249278999999,None,288.6249278999999,None,288.6249278999999,None,288.6249278999999,None,288.6249278999999,None,288.6249278999999,None,288.6249278999999,None,k,1,0.6099134999999478,288.6249278999999,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,1,4,10,0,,,,,289.25038300000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.2641001000002,None,290.2641001000002,None,290.2641001000002,None,290.2641001000002,None,290.2641001000002,None,290.2641001000002,None,290.2641001000002,None,a,1,0.5629076000000168,290.2641001000002,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,1,5,11,4,,,,,290.8395561000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.84909949999974,None,291.84909949999974,None,291.84909949999974,None,291.84909949999974,None,291.84909949999974,None,291.84909949999974,None,291.84909949999974,None,a,1,0.4101110999999946,291.84909949999974,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,2,0,12,4,,,,,292.2743948000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.28798919999963,None,293.28798919999963,None,293.28798919999963,None,293.28798919999963,None,293.28798919999963,None,293.28798919999963,None,293.28798919999963,None,a,1,0.38749770000049466,293.28798919999963,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,2,1,13,5,,,,,293.68848000000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.7019779999996,None,294.7019779999996,None,294.7019779999996,None,294.7019779999996,None,294.7019779999996,None,294.7019779999996,None,294.7019779999996,None,k,1,0.3496322999999393,294.7019779999996,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,2,2,14,1,,,,,295.06512619999967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.0784389000005,None,296.0784389000005,None,296.0784389000005,None,296.0784389000005,None,296.0784389000005,None,296.0784389000005,None,296.0784389000005,None,a,1,0.33345420000023296,296.0784389000005,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,2,3,15,3,,,,,296.4287968000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.4383621000002,None,297.4383621000002,None,297.4383621000002,None,297.4383621000002,None,297.4383621000002,None,297.4383621000002,None,297.4383621000002,None,k,1,0.5016519999999218,297.4383621000002,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,2,4,16,1,,,,,297.9554184000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.9733245000002,None,298.9733245000002,None,298.9733245000002,None,298.9733245000002,None,298.9733245000002,None,298.9733245000002,None,298.9733245000002,None,a,1,0.3988357999996879,298.9733245000002,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,2,5,17,2,,,,,299.39053399999966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.3999365000004,None,300.3999365000004,None,300.3999365000004,None,300.3999365000004,None,300.3999365000004,None,300.3999365000004,None,300.3999365000004,None,k,1,0.36440440000023955,300.3999365000004,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,3,0,18,1,,,,,300.78369820000034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.8013861000004,None,301.8013861000004,None,301.8013861000004,None,301.8013861000004,None,301.8013861000004,None,301.8013861000004,None,301.8013861000004,None,k,0,0.403143600000476,301.8013861000004,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,3,1,19,3,,,,,302.2186029999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.2320931999998,None,303.2320931999998,None,303.2320931999998,None,303.2320931999998,None,303.2320931999998,None,303.2320931999998,None,303.2320931999998,None,k,1,0.48494140000002517,303.2320931999998,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,3,2,20,2,,,,,303.73262209999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.7420882000001,None,304.7420882000001,None,304.7420882000001,None,304.7420882000001,None,304.7420882000001,None,304.7420882000001,None,304.7420882000001,None,k,1,0.3911696999994092,304.7420882000001,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,3,3,21,1,,,,,305.1508909999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.15581410000004,None,306.15581410000004,None,306.15581410000004,None,306.15581410000004,None,306.15581410000004,None,306.15581410000004,None,306.15581410000004,None,a,1,0.44950909999988653,306.15581410000004,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,3,4,22,5,,,,,306.6230650000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.6367341,None,307.6367341,None,307.6367341,None,307.6367341,None,307.6367341,None,307.6367341,None,307.6367341,None,k,1,0.5606787999995504,307.6367341,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,3,5,23,1,,,,,308.2121079000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.2218054,None,309.2218054,None,309.2218054,None,309.2218054,None,309.2218054,None,309.2218054,None,309.2218054,None,a,1,0.319755499999701,309.2218054,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,4,0,24,3,,,,,309.5552795999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.56883590000007,None,310.56883590000007,None,310.56883590000007,None,310.56883590000007,None,310.56883590000007,None,310.56883590000007,None,310.56883590000007,None,k,1,0.5648958000001585,310.56883590000007,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,4,1,25,3,,,,,311.1530128999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.1664341999999,None,312.1664341999999,None,312.1664341999999,None,312.1664341999999,None,312.1664341999999,None,312.1664341999999,None,312.1664341999999,None,k,1,0.5675546000002214,312.1664341999999,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,4,2,26,0,,,,,312.750305,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.75965250000036,None,313.75965250000036,None,313.75965250000036,None,313.75965250000036,None,313.75965250000036,None,313.75965250000036,None,313.75965250000036,None,a,1,0.5345283999995445,313.75965250000036,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,4,3,27,1,,,,,314.3102279999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.32377640000004,None,315.32377640000004,None,315.32377640000004,None,315.32377640000004,None,315.32377640000004,None,315.32377640000004,None,315.32377640000004,None,a,1,0.47498429999996006,315.32377640000004,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,4,4,28,4,,,,,315.81625289999965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.82536779999964,None,316.82536779999964,None,316.82536779999964,None,316.82536779999964,None,316.82536779999964,None,316.82536779999964,None,316.82536779999964,None,a,1,0.5493777000001501,316.82536779999964,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,4,5,29,0,,,,,317.3926647000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.40623860000005,None,318.40623860000005,None,318.40623860000005,None,318.40623860000005,None,318.40623860000005,None,318.40623860000005,None,318.40623860000005,None,a,1,0.4086811999995916,318.40623860000005,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,5,0,30,0,,,,,318.83194870000034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.84988209999983,None,319.84988209999983,None,319.84988209999983,None,319.84988209999983,None,319.84988209999983,None,319.84988209999983,None,319.84988209999983,None,a,1,0.3170918999994683,319.84988209999983,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,5,1,31,1,,,,,320.1831715000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.19665060000034,None,321.19665060000034,None,321.19665060000034,None,321.19665060000034,None,321.19665060000034,None,321.19665060000034,None,321.19665060000034,None,a,1,0.45872440000039205,321.19665060000034,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,5,2,32,5,,,,,321.6721640999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.6815706000002,None,322.6815706000002,None,322.6815706000002,None,322.6815706000002,None,322.6815706000002,None,322.6815706000002,None,322.6815706000002,None,k,1,0.4057677999999214,322.6815706000002,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,5,3,33,5,,,,,323.09871150000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.10813350000035,None,324.10813350000035,None,324.10813350000035,None,324.10813350000035,None,324.10813350000035,None,324.10813350000035,None,324.10813350000035,None,k,1,0.3633669999999256,324.10813350000035,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,5,4,34,5,,,,,324.4834956999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.4928931999998,None,325.4928931999998,None,325.4928931999998,None,325.4928931999998,None,325.4928931999998,None,325.4928931999998,None,325.4928931999998,None,k,1,0.3788393000004362,325.4928931999998,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,5,5,35,2,,,,,325.88497419999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.8985528999997,None,326.8985528999997,None,326.8985528999997,None,326.8985528999997,None,326.8985528999997,None,326.8985528999997,None,326.8985528999997,None,k,1,0.357671499999924,326.8985528999997,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,6,0,36,4,,,,,327.27410439999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.2876634999998,None,328.2876634999998,None,328.2876634999998,None,328.2876634999998,None,328.2876634999998,None,328.2876634999998,None,328.2876634999998,None,a,1,0.3604320000004009,328.2876634999998,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,6,1,37,4,,,,,328.6629211000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.6766464999996,None,329.6766464999996,None,329.6766464999996,None,329.6766464999996,None,329.6766464999996,None,329.6766464999996,None,329.6766464999996,None,a,1,0.34761040000012144,329.6766464999996,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,6,2,38,2,,,,,330.04354060000014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0571199000001,None,331.0571199000001,None,331.0571199000001,None,331.0571199000001,None,331.0571199000001,None,331.0571199000001,None,331.0571199000001,None,k,1,0.39151440000023285,331.0571199000001,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,6,3,39,3,,,,,331.46603879999975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.47527560000026,None,332.47527560000026,None,332.47527560000026,None,332.47527560000026,None,332.47527560000026,None,332.47527560000026,None,332.47527560000026,None,k,1,0.4453948999998829,332.47527560000026,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,6,4,40,3,,,,,332.9343292999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.94369099999994,None,333.94369099999994,None,333.94369099999994,None,333.94369099999994,None,333.94369099999994,None,333.94369099999994,None,333.94369099999994,None,k,1,0.417181900000287,333.94369099999994,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,6,5,41,2,,,,,334.37730930000043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.3869531000005,None,335.3869531000005,None,335.3869531000005,None,335.3869531000005,None,335.3869531000005,None,335.3869531000005,None,335.3869531000005,None,k,1,0.38210499999968306,335.3869531000005,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,7,0,42,3,,,,,335.7829472999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.79671869999993,None,336.79671869999993,None,336.79671869999993,None,336.79671869999993,None,336.79671869999993,None,336.79671869999993,None,336.79671869999993,None,k,1,0.4925409999996191,336.79671869999993,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,7,1,43,5,,,,,337.3056572999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.3148022999999,None,338.3148022999999,None,338.3148022999999,None,338.3148022999999,None,338.3148022999999,None,338.3148022999999,None,338.3148022999999,None,k,1,0.3909500999998272,338.3148022999999,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,7,2,44,5,,,,,338.72358159999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.7372959999998,None,339.7372959999998,None,339.7372959999998,None,339.7372959999998,None,339.7372959999998,None,339.7372959999998,None,339.7372959999998,None,k,1,0.3763377000004766,339.7372959999998,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,7,3,45,5,,,,,340.12929940000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.13817100000006,None,341.13817100000006,None,341.13817100000006,None,341.13817100000006,None,341.13817100000006,None,341.13817100000006,None,341.13817100000006,None,k,1,0.37565970000014204,341.13817100000006,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,7,4,46,0,,,,,341.5307069000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.5445053999997,None,342.5445053999997,None,342.5445053999997,None,342.5445053999997,None,342.5445053999997,None,342.5445053999997,None,342.5445053999997,None,a,1,0.36949810000078287,342.5445053999997,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,7,5,47,4,,,,,342.92808560000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.94159360000003,None,343.94159360000003,None,343.94159360000003,None,343.94159360000003,None,343.94159360000003,None,343.94159360000003,None,343.94159360000003,None,a,1,0.3327310000004218,343.94159360000003,None,,,,,,,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.3003726000002,None,space,6.254989699999896,344.3003726000002,None,,,,,,,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.5737954000001,None,space,9.958554100000583,350.5737954000001,None,5,001,2022_Aug_07_1653,Flanker,2021.2.0,239.50202738476438,
