images,congruentcy,corrAns,box_pos,box_color,box_x,pract.thisRepN,pract.thisTrialN,pract.thisN,pract.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,key_resp_instr.keys,key_resp_instr.rt,FixCross.started,FixCross.stopped,Box_p.started,Box_p.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,Box.started,Box.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,participant,session,date,expName,psychopyVersion,frameRate,
red_neutral,0,k,middle,red,0,,,,,,,,,1,4,10,4,,,,,,,205.72070109999913,None,,,,,,,,,,,,206.80544540000847,None,k,1,0.38165279998793267,206.80544540000847,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,1,5,11,2,,,,,,,207.20583079999778,None,,,,,,,,,,,,208.25666530001035,None,a,1,0.5946530999935931,208.25666530001035,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,2,0,12,0,,,,,,,208.8701410000067,None,,,,,,,,,,,,209.9960196000029,None,a,1,0.41557539999485016,209.9960196000029,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_neutral,0,a,middle,blue,0,,,,,,,,,2,1,13,5,,,,,,,210.42586909999955,None,,,,,,,,,,,,211.47255900000164,None,a,1,0.571214499999769,211.47255900000164,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_neutral,0,k,middle,red,0,,,,,,,,,2,2,14,4,,,,,,,212.060698900008,None,,,,,,,,,,,,213.1285673000093,None,k,1,0.4274059000017587,213.1285673000093,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,2,3,15,3,,,,,,,213.56650120000995,None,,,,,,,,,,,,214.7013791000063,None,k,1,0.566831700009061,214.7013791000063,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_congruent,1,k,right,red,0.6,,,,,,,,,2,4,16,1,,,,,,,215.2808764000074,None,,,,,,,,,,,,216.36107680000714,None,k,1,0.5873636000033002,216.36107680000714,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,2,5,17,2,,,,,,,216.9621249000047,None,,,,,,,,,,,,218.15882650000276,None,a,1,0.5018448999908287,218.15882650000276,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_neutral,0,a,middle,blue,0,,,,,,,,,3,0,18,5,,,,,,,218.67627779999748,None,,,,,,,,,,,,219.74382660000992,None,a,1,0.47706469999684487,219.74382660000992,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_congruent,1,k,right,red,0.6,,,,,,,,,3,1,19,1,,,,,,,220.2363081000076,None,,,,,,,,,,,,221.24960439999995,None,k,1,0.7075307000050088,221.24960439999995,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_congruent,1,k,right,red,0.6,,,,,,,,,3,2,20,1,,,,,,,221.97118350000528,None,,,,,,,,,,,,223.02646990001085,None,k,1,0.4508273000101326,223.02646990001085,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,3,3,21,2,,,,,,,223.49361879999924,None,,,,,,,,,,,,224.65326740000455,None,a,1,0.6642786000011256,224.65326740000455,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,3,4,22,3,,,,,,,225.32918430000427,None,,,,,,,,,,,,226.4008834999986,None,k,1,0.5489110000053188,226.4008834999986,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_congruent,1,k,right,red,0.6,,,,,,,,,3,5,23,1,,,,,,,226.9641483000014,None,,,,,,,,,,,,228.15720709999732,None,k,1,0.560931600004551,228.15720709999732,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,4,0,24,0,,,,,,,228.73268310001004,None,,,,,,,,,,,,229.8131163000071,None,a,1,0.6891385999915656,229.8131163000071,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_neutral,0,a,middle,blue,0,,,,,,,,,4,1,25,5,,,,,,,230.51366810000036,None,,,,,,,,,,,,231.68595100000675,None,a,1,0.5126187999994727,231.68595100000675,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_congruent,1,k,right,red,0.6,,,,,,,,,4,2,26,1,,,,,,,232.21122750001086,None,,,,,,,,,,,,233.30439849999675,None,k,1,0.4382723000016995,233.30439849999675,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_neutral,0,k,middle,red,0,,,,,,,,,4,3,27,4,,,,,,,233.75480680000328,None,,,,,,,,,,,,234.86430680000922,None,k,1,0.43856850000156555,234.86430680000922,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,4,4,28,3,,,,,,,235.31475260001025,None,,,,,,,,,,,,236.41607210000802,None,k,1,0.6070647000015015,236.41607210000802,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_neutral,0,a,middle,blue,0,,,,,,,,,4,5,29,5,,,,,,,237.04147500000545,None,,,,,,,,,,,,238.1803390999994,None,a,1,0.6113218999962555,238.1803390999994,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,5,0,30,2,,,,,,,238.8056985000003,None,,,,,,,,,,,,239.96109160000924,None,a,1,0.5425671999983024,239.96109160000924,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,5,1,31,0,,,,,,,240.5158522999991,None,,,,,,,,,,,,241.67986270000983,None,a,1,0.44795250000606757,241.67986270000983,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_neutral,0,k,middle,red,0,,,,,,,,,5,2,32,4,,,,,,,242.14710250000644,None,,,,,,,,,,,,243.2315840000083,None,k,1,0.4407812000135891,243.2315840000083,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_neutral,0,a,middle,blue,0,,,,,,,,,5,3,33,5,,,,,,,243.6903275000077,None,,,,,,,,,,,,244.7537416999985,None,a,1,0.5828223999997135,244.7537416999985,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,5,4,34,3,,,,,,,245.35447170000407,None,,,,,,,,,,,,246.51842720000423,None,k,1,0.5220496999972966,246.51842720000423,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,5,5,35,2,,,,,,,247.05212540000502,None,,,,,,,,,,,,248.13244430000486,None,a,1,0.7163270000019111,248.13244430000486,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_neutral,0,a,middle,blue,0,,,,,,,,,6,0,36,5,,,,,,,248.86239920000662,None,,,,,,,,,,,,249.95112990000052,None,a,1,0.5543488999974215,249.95112990000052,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_neutral,0,k,middle,red,0,,,,,,,,,6,1,37,4,,,,,,,250.5183953000087,None,,,,,,,,,,,,251.5984490999981,None,k,1,0.5470409999979893,251.5984490999981,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,6,2,38,2,,,,,,,252.16180860000895,None,,,,,,,,,,,,253.26722400001017,None,a,1,0.718557400003192,253.26722400001017,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_neutral,0,k,middle,red,0,,,,,,,,,6,3,39,4,,,,,,,254.00127259999863,None,,,,,,,,,,,,255.22758299999987,None,k,1,0.5020741000043927,255.22758299999987,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,6,4,40,0,,,,,,,255.74061500000244,None,,,,,,,,,,,,256.76257750000514,None,a,1,0.6392952000023797,256.76257750000514,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_neutral,0,a,middle,blue,0,,,,,,,,,6,5,41,5,,,,,,,257.41316959999676,None,,,,,,,,,,,,258.5183439000102,None,a,1,0.5397423000104027,258.5183439000102,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,7,0,42,2,,,,,,,259.06915290000325,None,,,,,,,,,,,,260.3118187000073,None,a,1,0.7625870999909239,260.3118187000073,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,7,1,43,2,,,,,,,261.0879169000109,None,,,,,,,,,,,,262.1387497000105,None,a,1,0.512127000009059,262.1387497000105,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,7,2,44,3,,,,,,,262.6644471000036,None,,,,,,,,,,,,263.8072777000052,None,k,1,0.5316522999928566,263.8072777000052,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,7,3,45,3,,,,,,,264.353603800002,None,,,,,,,,,,,,265.37998480000533,None,k,1,0.5190919000015128,265.37998480000533,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,7,4,46,0,,,,,,,265.9094800000021,None,,,,,,,,,,,,266.9814183999988,None,a,1,0.6858807999960845,266.9814183999988,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,7,5,47,0,,,,,,,267.68229480000446,None,,,,,,,,,,,,268.72910660000343,None,a,1,0.46651529999508057,268.72910660000343,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.050297200010391,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,0,0,0,1,,,271.30265120000695,None,,,,,,,,,,,,272.47887950000586,None,k,1,0.4610887000017101,272.47887950000586,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,0,1,1,2,,,272.9585608000052,None,,,,,,,,,,,,274.12237090000417,None,a,1,0.4178581000014674,274.12237090000417,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,0,2,2,1,,,274.5563545000041,None,,,,,,,,,,,,275.5989128000074,None,k,1,0.43749679999018554,275.5989128000074,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,0,3,3,3,,,276.04963880000287,None,,,,,,,,,,,,277.2005574000068,None,k,1,0.5084587000019383,277.2005574000068,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,0,4,4,4,,,277.7261063000042,None,,,,,,,,,,,,278.89438140000857,None,k,1,0.43845309999596793,278.89438140000857,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,0,5,5,1,,,279.3447937000019,None,,,,,,,,,,,,280.3997647000069,None,k,1,0.4132888999884017,280.3997647000069,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,1,0,6,3,,,280.8252241000009,None,,,,,,,,,,,,282.00990220000676,None,k,1,0.5233940999896731,282.00990220000676,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,1,1,7,4,,,282.548180400001,None,,,,,,,,,,,,283.6203405999986,None,k,1,0.40917450000415556,283.6203405999986,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,1,2,8,5,,,284.04529219999677,None,,,,,,,,,,,,285.1882021000056,None,a,1,0.6418182999914279,285.1882021000056,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,1,3,9,3,,,285.84315770000103,None,,,,,,,,,,,,286.885815200003,None,k,1,0.520101899994188,286.885815200003,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,1,4,10,0,,,287.4238966999983,None,,,,,,,,,,,,288.4875105000101,None,a,1,0.7186488000006648,288.4875105000101,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,1,5,11,2,,,289.2178353000054,None,,,,,,,,,,,,290.3853616999986,None,a,1,0.7172484000038821,290.3853616999986,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,2,0,12,1,,,291.11503770000127,None,,,,,,,,,,,,292.20853430000716,None,k,1,0.5261261000123341,292.20853430000716,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,2,1,13,4,,,292.75070669999695,None,,,,,,,,,,,,293.93913020000036,None,k,1,0.5797626999992644,293.93913020000036,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,2,2,14,3,,,294.52734190000047,None,,,,,,,,,,,,295.70349759999954,None,k,1,0.5676704000070458,295.70349759999954,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,2,3,15,5,,,296.28771669999696,None,,,,,,,,,,,,297.41398290000507,None,a,1,0.9214452000014717,297.41398290000507,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,2,4,16,3,,,298.3481867000082,None,,,,,,,,,,,,299.3656970000011,None,k,1,0.5059295999963069,299.3656970000011,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,2,5,17,5,,,299.88710300000093,None,,,,,,,,,,,,300.95914400000765,None,a,1,0.5446871999884024,300.95914400000765,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,3,0,18,2,,,301.5223738000059,None,,,,,,,,,,,,302.60662910000246,None,a,1,0.6974401000043144,302.60662910000246,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,3,1,19,3,,,303.3198992999969,None,,,,,,,,,,,,304.3877841000067,None,k,1,0.420531600000686,304.3877841000067,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,3,2,20,3,,,304.8216955000098,None,,,,,,,,,,,,305.9184886000003,None,k,1,0.5139988000009907,305.9184886000003,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,3,3,21,4,,,306.44432300000335,None,,,,,,,,,,,,307.4868129000097,None,k,1,0.44189729999925476,307.4868129000097,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,3,4,22,4,,,307.9414600000018,None,,,,,,,,,,,,309.1051921000035,None,k,1,0.4157320999947842,309.1051921000035,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,3,5,23,0,,,309.53518790000817,None,,,,,,,,,,,,310.740260400009,None,a,1,0.6451874000049429,310.740260400009,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,4,0,24,1,,,311.40378770000825,None,,,,,,,,,,,,312.6215232999966,None,k,1,0.5002518000110285,312.6215232999966,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,4,1,25,1,,,313.1389235000097,None,,,,,,,,,,,,314.2606470000028,None,k,1,0.4691160999936983,314.2606470000028,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,4,2,26,0,,,314.74483589999727,None,,,,,,,,,,,,315.9124058000016,None,a,1,0.5134854999923846,315.9124058000016,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,4,3,27,0,,,316.44238760000735,None,,,,,,,,,,,,317.489167599997,None,a,1,0.3689019000012195,317.489167599997,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,4,4,28,5,,,317.87321150000207,None,,,,,,,,,,,,318.9030832999997,None,a,1,0.46720700000878423,318.9030832999997,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,4,5,29,0,,,319.3869276000041,None,,,,,,,,,,,,320.52144810000027,None,a,1,0.4330335999984527,320.52144810000027,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,5,0,30,0,,,320.9677495000069,None,,,,,,,,,,,,322.0772641000076,None,a,1,0.38137669999559876,322.0772641000076,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,5,1,31,1,,,322.47797710000305,None,,,,,,,,,,,,323.608347100002,None,k,1,0.37054849999549333,323.608347100002,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,5,2,32,1,,,323.9917991000111,None,,,,,,,,,,,,325.0346505000052,None,k,1,0.3604505999974208,325.0346505000052,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,5,3,33,3,,,325.4102641000063,None,,,,,,,,,,,,326.5236333000066,None,k,1,0.4556391999940388,326.5236333000066,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,5,4,34,2,,,326.99106670000765,None,,,,,,,,,,,,328.1086553000059,None,a,1,0.5588611999992281,328.1086553000059,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,5,5,35,2,,,328.68038170000364,None,,,,,,,,,,,,329.768762599997,None,a,1,0.3949616000027163,329.768762599997,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,6,0,36,0,,,330.1778062000085,None,,,,,,,,,,,,331.32872900000075,None,a,1,0.5231966999999713,331.32872900000075,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,6,1,37,5,,,331.86691769999743,None,,,,,,,,,,,,332.9221045000013,None,a,1,0.4503610999963712,332.9221045000013,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,6,2,38,4,,,333.38951619999716,None,,,,,,,,,,,,334.5488294000097,None,k,1,0.36757470000884496,334.5488294000097,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,6,3,39,0,,,334.93286590000207,None,,,,,,,,,,,,336.08377490000566,None,a,1,0.5290658000012627,336.08377490000566,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,6,4,40,5,,,336.6255760000058,None,,,,,,,,,,,,337.7484376000066,None,a,1,0.5286669999914011,337.7484376000066,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,6,5,41,4,,,338.29044560001057,None,,,,,,,,,,,,339.4501326000027,None,k,1,0.5308886999991955,339.4501326000027,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,7,0,42,2,,,340.0005807999987,None,,,,,,,,,,,,341.11449990000983,None,a,1,0.7548537000111537,341.11449990000983,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,7,1,43,4,,,341.8819310000108,None,,,,,,,,,,,,343.03310470000724,None,k,1,0.7006244999938644,343.03310470000724,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,7,2,44,2,,,343.75050609999744,None,,,,,,,,,,,,344.93902340000204,None,a,1,0.44306600000709295,344.93902340000204,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,7,3,45,2,,,345.3979768999998,None,,,,,,,,,,,,346.5240264000022,None,a,1,0.5783398999919882,346.5240264000022,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,7,4,46,5,,,347.1206819000072,None,,,,,,,,,,,,348.3634856999997,None,a,1,0.8909997000009753,348.3634856999997,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,7,5,47,5,,,349.26888050000707,None,,,,,,,,,,,,350.49520630000916,None,a,1,0.6633626999973785,350.49520630000916,None,,,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.5794618999934755,,,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.3703432000038447,13,001,2022_Oct_12_1601,Version4,2021.2.0,241.615343549037,
